"Hey Maya mizz ya never met ya in thiz lifetime yet I wish ya recognized Me","-1"
"Hey Tony I never got mine after being follower number 9000","-1"
"Hey Whitby I ordered a double bigmac how did you manage this Ugh notwhatiordered fail","-1"
"Hey and Ricky you saw the youtuber who put his head in the microwave","-1"
"Hey and did you guys even nominate and me","-1"
"Hey bought a pair of 80 pants at retail price last night and now the whole store is 40 Anything you guys can do to help me","-1"
"Hey do you have the pic of me modeling for a magazine as a kid Can t find it","-1"
"Hey don t rub it in LOL It s 23 degrees here I m so jealous lol","-1"
"Hey friends Thanks for all your concerns about Velkan He is still feeling poorly Taking him to the vet tomorrow http","-1"
"Hey girl unfortunately the tickets didn t arrive to Deloitte by today any chance yo","-1"
"Hey guys do me a favor and support this Let s save Ayden Brown","-1"
"Hey guys sorry I was unable to stream on Thursday it was my last day off and I had so many things to do D","-1"
"Hey how was your day I hope you get an enough rest tonight I miss you but I m okay","-1"
"Hey no live stream this year Z100JingleBall","-1"
"Hey nosey since you re here follow me amp I ll follow back Dm me I ll reply if you re worthy I m new here get me","-1"
"Hey sinom","-1"
"Hey that s not yours It s mine","-1"
"Hey what happened","-1"
"HeyEvelin Karla just living the life amp I wish I was with her","-1"
"Heyyyy I miss you","-1"
"Heyyyyy why so mean Why so annoying Smh","-1"
"Hi Ashley What s been happening exactly What was the 15 for Is everything sorted now DM us some","-1"
"Hi Bae Hope you have a great day for this saturday Aww that s so cute I missed you too Joohyun ah Gives you hug","-1"
"Hi DJ I feel you on that one They come directly from the supplier so home delivery only I ll","-1"
"Hi Dear Tara you re lucky I was at the doctor yesterday I m still injured both legs a","-1"
"Hi I can imagine this is frustrating Please pop us a DM with your full postcode on and we ll look into","-1"
"Hi I love you and I m sorry for stressing you out","-1"
"Hi I m India Morel And in 2001 I was dealing with anxiety and panic attacks I never told anyone till I wrote abou","-1"
"Hi I m sleepy but don t want to sleep","-1"
"Hi I need to lose 90lbs asap but I dont know how or where to start can you please give me some advice Ive run out of ideas and hope","-1"
"Hi May I request you to cover City Of Angels by Thirty Seconds to Mars song please Like I m begging you","-1"
"Hi TaylorGrenda why won t you Reply to me just want to be nice to you","-1"
"Hi Thanatophobia yes strangle me","-1"
"Hi ate pam see u soon love u","-1"
"Hi care my student discount code doesn t seem to be working on the site","-1"
"Hi everyone Please read this and help our friend Sam get noticed by and","-1"
"Hi guys I need your help if ever you have time please help me with my paper by answering this survey It would real","-1"
"Hi guys this cat kena dera amp simbah minyak panas kena dekat area rawang My aunt s friend brought him to the vet if ada y","-1"
"Hi love Need some virtual hug huhu ily ricci so much","-1"
"Hi new account because the old one got locked suspended","-1"
"Hi please anyone who has seen Luis","-1"
"Hi rates why haven t you rated my dog Lucy yet","-1"
"Hi sir I need Your Help I need 400 Please I want change my life I am desperate I Wish you to answer me Please","-1"
"Hi twitterrr","-1"
"Hi why do you blocked me Did I offend you if yes im very sorry really","-1"
"Hi will the new Virgin TV Go app be available on Kindle because as yet it s only the TV control that is on there","-1"
"Hian Chelsea this early morning","-1"
"High fever this is bad","-1"
"HighArt no wayyyyy noooooooo AllWhiteSendOff","-1"
"Highkey sad about not being able to see 21 today","-1"
"Highly disappointed guys Was just next door with drinks ready for you last night","-1"
"Highly likely I think","-1"
"Hiiiiii babyyyyyyyyyy","-1"
"Hillary thinks Dems are plain stupid How sad","-1"
"Him rn","-1"
"Himchan said he wanted to go into acting in 2017 But","-1"
"His European tour isn t over until march I think","-1"
"His cute little sweater paws","-1"
"His hands","-1"
"His hands alone say so much","-1"
"His or her pain is felt","-1"
"His poor scars","-1"
"Hiya guys This was coming by courier today but it still says pending fulfilment","-1"
"Hm I want to sleep but I can t","-1"
"Hmm 3 281 feet not really much","-1"
"Hmm I m hungry","-1"
"Hmm loveyou ate","-1"
"Hmm sorry","-1"
"Hmm you might want to have that checked out by a professional then","-1"
"Hmmm Smh","-1"
"Hmmm what happen to my future","-1"
"Hmmm what to do when I can t go run","-1"
"Hmmmm don t stress Some just can t wish a blessing on others","-1"
"Ho ho hoooo So Cute baby dog s","-1"
"Ho you po","-1"
"Hodge11 Stop that Texas AND Colorado are right next door I ll definitely be able to visit","-1"
"Hoe Sometimes I wanna breakdown amp cry","-1"
"Holding onto memories","-1"
"Holiday blues are real not in the Christmas spirit at all","-1"
"Holiday dreaming right now","-1"
"Holy freakin cow never mind","-1"
"Holy fuck Now I get to know why I can t sleep","-1"
"Holy grail by Jay z","-1"
"Home Run Kitten is safe not sure if you heard Conquest Typhoon is still missing Earl","-1"
"Home alone","-1"
"Home finally me izo tayrd","-1"
"Homesick","-1"
"Honestly all I want is long beautiful hair","-1"
"Honestly bc i didnt even see AKA or Kwesta","-1"
"Honestly don t think it s possible to get over or move on part certain life events","-1"
"Honestly dont want to go to work","-1"
"Honestly family dinners were the best and tonight I missed it","-1"
"Honestly gonna miss everyone over break","-1"
"Honestly if my wedding doesn t look like this I m gonna be fucken mad","-1"
"Honestly just so fed up with life","-1"
"Honestly not sure Just the perfectly amount of band brake and timing I guess He didn t hold the brake","-1"
"Honestly the sad thing is I would ve done anything to really be able to grow with you","-1"
"Honestly thinking about just calling it a night and going to sleep","-1"
"Honestly tired of schoool","-1"
"Honestly we were hoping for a White Guy Sad for Michigan","-1"
"Honey Come here cyber hug","-1"
"HoneyDreadz Not yet","-1"
"Hood people never put an ed on anything I m bout to get dress I m so bless","-1"
"Hoodie sold out iKON","-1"
"Hool I really want tamales","-1"
"Hoopa nothing worse than sleeping alone","-1"
"Hoops regressed a lot","-1"
"Hope I was normal","-1"
"Hope Robert is going be ok","-1"
"Hope all","-1"
"Hope everyone is safe","-1"
"Hope for what and who","-1"
"Hope for you to see him again","-1"
"Hope he picks up asap They are a worry TackRoomFriday","-1"
"Hope he s ok sending lots of love x","-1"
"Hope she figures it out","-1"
"Hope she not putting Regular Unleaded Gas in that beautiful engine","-1"
"Hope so too but forecast looks bad","-1"
"Hope to see deegee","-1"
"Hope you can share it with me too thank you so much","-1"
"Hope you getting your Butters worth Sorry I ll log out again","-1"
"Hope you re back soon","-1"
"Hope you re ok babe","-1"
"Hopefully I can last at work today","-1"
"Hopefully it s not because of what I think it is","-1"
"Hopefully they fucked w me","-1"
"Hopefully this Chinese food is good I hate trying new places","-1"
"Hopefully you re feeling better too","-1"
"Hoping an alcoholic drink will take this pain away for a few hours","-1"
"Hoping for good news tomorrow","-1"
"Hoque Don t jinx it","-1"
"Horrible execution the last minute","-1"
"Horrible just horrible","-1"
"Horrific Poor lady what did I do wrong","-1"
"Hospitals Christmas party tonight idk what to wear","-1"
"Hot Dog Ranch really don t deliver my g","-1"
"Hot Girl why my dm s so dry Me","-1"
"Hours","-1"
"Hours beautiful AMKM","-1"
"House full of lies","-1"
"How I feel about my nails rn cause she filed tf outta them now I have to wait for them to grow out","-1"
"How I m finna be this weekend","-1"
"How I miss those times","-1"
"How I opened 5 packs only 86","-1"
"How I want my child to sing in the future omg","-1"
"How I wish I have the guts","-1"
"How I wish the Christmas tree in my house can be transformed to this","-1"
"How I would like to be there too","-1"
"How The South Got Snow amp We Don t","-1"
"How about millions of us flood into Saudi Arabia crying Take us in We are refugees You owe us Then SURPRISE We take over ChaChing","-1"
"How about you answer on your sex scandals CR17 RIP khwezi now you are used for political gain How sad 702TownHall","-1"
"How am I 22 in 2 days waaa","-1"
"How am I going to go a month without seeing Erin everyday","-1"
"How am I gonna survive without next year","-1"
"How am i gonna get everything down this weekend omg","-1"
"How are relate with this","-1"
"How are you gonna lie to the people like that","-1"
"How awful","-1"
"How awful To make fun of other people is to make yourself just look foolish","-1"
"How bad is your absence and how good when your be close to me","-1"
"How can I forget you like it never happened","-1"
"How can I hide the comments in the recent update of Vlive","-1"
"How can I study in peace while in my mind I have a lot of things to think","-1"
"How can i","-1"
"How can i trust people when i get hurt so much","-1"
"How can there be so much evil in this world","-1"
"How can this beautiful specimen be 17th in Balon D or rankings","-1"
"How can you be sure","-1"
"How can you hate Russ","-1"
"How can you not know how to use he s and his correctly at your big age","-1"
"How come all good things have to come to an end","-1"
"How come it can snow in Texas but not here","-1"
"How come it s not snowing at my house","-1"
"How come my hair always looks good at night but never during the day","-1"
"How could he do a European tour and nit include ireland","-1"
"How could they cancel The Carrie Diaries Like I keep watching the same two season over and over","-1"
"How cute is it that dogs have actual dreams","-1"
"How cute ur","-1"
"How cute what s the young mans name","-1"
"How d did happen","-1"
"How dare you put ex","-1"
"How did he even go thru yesterday s schedule then Oh gosh A freaking high fever dude GetWellSoonSCOUPS","-1"
"How do I breathe w o you here by my side","-1"
"How do I still have a headache when I ve been sleeping almost all day long","-1"
"How do people lose weight so quick after having a baby teach me","-1"
"How do ppl eat Stilton","-1"
"How do you NOT see my tweets or DM","-1"
"How do you keep yourself from being sad about shit when you re alone","-1"
"How do you unhate your body And the way you look This is killing me","-1"
"How do you unlove someone","-1"
"How does anyone enjoy this crap I m miserable amp have had an inner chill for the past hour","-1"
"How i get a flat this bad on the worst day of the yr","-1"
"How i just get paid amp broke af already","-1"
"How i wish this colour have in malaysia","-1"
"How is JdD I noticed it s almost universally recorded by colaratura sopranos on CD boxsets We had to return tonight s tickets","-1"
"How is Pallaso s concert Some updates","-1"
"How is it 2018 in a few weeks This year has flew by","-1"
"How is it possible to do some much reading and revision and to still be failing my mock questions why am I so naturally stupid","-1"
"How is it still snowing","-1"
"How is this week not over yet","-1"
"How it usually looks from my balcony VS now ThomasFire","-1"
"How long before these judges be hanged This is beyond horrific","-1"
"How many fish had sex in this water WhatIThinkDuringAShower","-1"
"How many times are people gonna tell me to focus on myself before I actually start doing it","-1"
"How much longer are you gonna be tweeting p s I love you with all my heart amp im v proud of you JoelTweetSpree","-1"
"How peak that the London sevens have been moved to the 2 3rd June amp that s summer social weekend","-1"
