can't play chainman lenovo explorer steam will uptade wanna,-1
can't read lips help,-1
can't remember last time video made cry much heartbreaking,-1
can't see reply m sorry,-1
can't sleep,-1
can't sleep m hungry,-1
can't sleep anymore,-1
can't sleep,-1
can't sleep not feeling well,-1
can't sleep worth ish,-1
can't start game since yesterday going,-1
can't stop comparing people,-1
can't stop crying deserved better every animal planet,-1
can't stop praying world coming,-1
can't tell jealous met,-1
can't shit comes mouth people stand living,-1
can't wait will see soon m lucky,-1
can't wait another week bsf comes back,-1
can't wait christmas siblings won't around,-1
can't wait ian see loved general public little face getting sadder day,-1
can't wait rob get home supposed studying exam next week nap take shower sing,-1
can't wait come home,-1
can't wait til m able someone else's full face les hrs m newbie,-1
can't wait till males grow tf realize u lost good assss thing hella pride cos srsly sad,-1
can't wait come home husband every day js wanna cuddle amp kiss,-1
can't wait get done w miss much,-1
can't wait get room,-1
can't wait next friday uni ruining festive cheer,-1
can't watch,-1
can't watch,-1
can't watch,-1
can't watch videos people murdered police just can t,-1
can try m poor,-1
cannot find contact shall assume fell abyss eyeball fridayfeeling,-1
cannot find ring,-1
cannot handle greys rn,-1
cannot sleep,-1
cannot succumb,-1
cannot taste shit,-1
cant believe snowed long isn't sticking,-1
cant control mood swings stared first day period,-1
cant love no left heart casket,-1
cant sleep dying polar bear image stuck head,-1
cant sleep m starting get fucking headache,-1
cant wait till nuggets,-1
cant wait kiss baby,-1
cant waittttt love u smmmmm,-1
care,-1
changed hair back everyone hates,-1
come home told mom gave dog away,-1
continue wake early every morning,-1
complain every night feet hurt,-1
cry scream punch whatever see d still feel irking feeling,-1
cry bc monster stole light amazing girl hope can find peace now,-1
easilyreleaved burden d known left day,-1
not even start think grief must feeling,-1
say bullying right now,-1
sleep week,-1
spend whole day man amp still miss like crazy second leaves,-1
use reason smile just didn't think anything get worse grandad died,-1
couldn't come either m sick e cancel plans today will see b,-1
couldn't even get nails long,-1
couldn't even watch end,-1
couldn't get changed followers hope enjoy video,-1
couldn't make baby s,-1
couldn't see anything day thank god gemma misses anything,-1
cracked phone tonight ve stayed home,-1
cri,-1
cried not getting concert ticket manila unlucky,-1
cried hard last night threw hahahahahaha hate crybaby,-1
cried watching ales story,-1
d love know real stories crown like prince philip cheat queen elizabeth many questions,-1
d carry weird creepy didn't take no answer happened,-1
d get jealous no one better,-1
d give anything hangry wrestlers meant wrestlers watch,-1
d give anything redo prom night,-1
d go back december time,-1
d love someone go wee drive remember ll probably die weather,-1
d love d use towards flying texas haven't seen family almost year,-1
d love alas assignment,-1
d love come,-1
d love copy book live germany,-1
d love just sleep straight night,-1
d love see acadia husband went without earlier year,-1
d pay stupid amount money one kasabian underdogs photo books,-1
d probably highest interruption tax bracket,-1
d rather greenbelt rn shopping xmas gifts friends amp relatives,-1
d rather die not child,-1
d rather drink bleach amp vinegar mixed take finals,-1
d rather bad times good times someone else,-1
d say pop m not sure will easier side brum,-1
deadass can give best advice turn around not know issues,-1
deadass just put cookie pocket thongs youll light l,-1
deadass thought wasn't gonna believe love,-1
decided just dance gym today couldn't help tear way many emotions recently,-1
definitely caught freshman,-1
definitely one high school,-1
definitely need work legs can't chicken legs,-1
definitely like wings rn,-1
deleted album basis boy's verses don't even think toilet seat patience,-1
deserve sack coal christmas,-1
deserved fault sorry,-1
interview cnn don't think aired,-1
get remember something happened shipping,-1
bad suck,-1
best guest best wasn't good enough,-1
not,-1
not grow seeing healthy black love sucks,-1
not miss raggedy stomach back pain,-1
not want leave work comfortable,-1
posted snapchat,-1
cinema movie thing alone today becoming boring,-1
watch rest got though,-1
didn't ask go mexico really didn't need shopping sprees la melrose,-1
didn't anything new yesterday,-1
didn't even ask name,-1
didn't even catch officer shooting wasn't guy yelling,-1
didn't even get put decorate tree year,-1
didn't even get say goodbye jacque,-1
didn't even get take selfies bc entertained snow,-1
didn't get picture snow,-1
didn't get email,-1
didn't get badges m sorry,-1
didn't get mine either stayed uk hope gets sorted m really tired now,-1
didn't go last three accounting classes keep forgetting,-1
didn't got chance part wings tour yet im still blessed thankful part yo,-1
didn't know goodbye jaebum,-1
didn't like missyou remix silence everything fucking great shit maybe miss whyyyyy tomlinson,-1
didn't mean,-1
didn't realise happened wheelchair users get denied semi regularly guide dog,-1
didn't want snow,-1
didn't want work today m going miss cousins baby shower,-1
didnt laugh feeling bad instead must tired look face,-1
died looked second screenshot,-1
bitch y todo carga solo que pues used high speed data y tengo now,-1
everything still isn't good enough m one get treated like shit,-1
almost ever night never get shout now,-1
not wish worst enemy poor guy,-1
gotta take,-1
don t,-1
don't couple em stole phone last weekend,-1
don't ask much friend mine y please share please,-1
don't believe dish,-1
don't believe can trust children's education re really just lobbyist,-1
don't believe,-1
don't care,-1
don't care ll fine,-1
don't come til,-1
don't deserve people life m unworthy thank m old ya ll,-1
don't even boo text,-1
don't even fun going places used love going anymore,-1
don't even time rest home new week starts sad ok,-1
don't even words,-1
don't even know,-1
don't even remember got hella pressed hoes blocked,-1
don't even wanna go home just wanna cry eyes,-1
don't even wanna play snow cause ve sick doesn't even make worth snowing can look,-1
don't even want go look bc don't want upset,-1
don't ever get anything fun,-1
don't feel contented wtf wrong,-1
don't feel good,-1
don't feel good just want go home,-1
don't feel like adulting today,-1
don't feel like today,-1
don't,-1
don't christmas decorations not even tree m broke buy,-1
don't new years plans,-1
don't plans today,-1
don't anybody play snow,-1
don't anyone hang go home,-1
don't christmas tree yet kind monster getittogether christmasmiracle christmas hohoholyshit,-1
don't one area everyone knows dominos superior,-1
don't,-1
don't know,-1
don't know keep falling deeper deeper inlove,-1
don't know d get thru know without anyone jeli cares lucky comes,-1
don't know d get thru know without anyone jeli cares lucky comes,-1
don't know ll last day school w sayang prolly gna cry haiyaaaaaa,-1
don't know happened leave alone,-1
don't know feel,-1
don't know fix time,-1
don't know even want watch baseball coming season knew coming still depressing,-1
don't know want stay go,-1
don't know not place speak though,-1
don't know gloria sorry happen hope whatever happened doe,-1
don't know m going go home m going miss friends,-1
don't know happened son last night maybe little sleep today nice hudson,-1
don't know problem says item dispatched hours still no updates,-1
don't know next amp getting scary,-1
don't know sa nangyayari doon ano na,-1
don't know,-1
don't know m like today sucks,-1
don't know thought working amazon good idea,-1
don't know gotta making emotional not comfortable feelings,-1
don't leave texas tuesday already cry leave niece nephew,-1
don't like back nights meh,-1
don't like fighting games make thumbs hurt,-1
don't like gf isn't,-1
don't like needles get poked twice today,-1
don't like fact face getting fat,-1
don't like,-1
don't like c,-1
don't like cookies cream flavored ice cream,-1
don't need judged,-1
don't not wave length niggas,-1
don't remember,-1
don't see snow outside house,-1
don't serve purpose earth without animal crossing pocket camp,-1
don't talk much anymore made reminder every morning,-1
don't talk nobody,-1
don't think energy make entire movie,-1
don't think ve missed anyone not related much miss rn,-1
don't think will ever ok,-1
don't think roommates believe heat just cold outside,-1
don't think people think read bears animals going extinct,-1
don't think bad times can't find anyone around one used care left,-1
don't think time m not stressed,-1
don't trust canes certain days,-1
don't tune askaman often m still gowishing wrt today's call,-1
don't understand anymore,-1
don't understand everyone isn't enraged going palestine like not ok,-1
don't understand matter ego lot people listen person trying say,-1
don't wanna anymore,-1
don't wanna home,-1
don't wanna go tonight,-1
don't wanna go shopping,-1
don't wanna go work nasty ass weather,-1
don't wanna leave,-1
don't wanna leave sacramento next week,-1
don't wanna sit home day someone give something,-1
don't wanna turn month,-1
don't wanna work,-1
don't want end,-1
don't want stop snowing,-1
don't want go away,-1
don't want snow take snow shit california,-1
don't want say good bye good times,-1
don't want dinosaurs drown,-1
don't want semester end love friends,-1
don't want snow go away,-1
don't want snow melt,-1
don't want end please stay,-1
don't want wanna bed,-1
don't want screaming must nice anymore,-1
don't want half soul want one reminds already whole,-1
don't want date anyone doesn't know dance need go soon,-1
don't want go back,-1
